Date,Open,High,Low,Close,Volume,Symbol
2016-07-08,1.2481839656829834,1.254075140600426,1.2081733229690261,1.2128371502709498,481932000,NVDA
2016-07-11,1.2769029140472412,1.286230449020417,1.2646296753851933,1.2661024687064901,448776000,NVDA
2016-07-12,1.29604971408844,1.307831949102617,1.2749397056621377,1.2911404397453385,436760000,NVDA
2016-07-13,1.2955585718154907,1.3058681288108203,1.2935948856889634,1.298504159528442,324604000,NVDA
2016-07-14,1.3088127374649048,1.3205950805566025,1.2916303488665855,1.3024307910185604,316892000,NVDA
2016-07-15,1.293594241142273,1.299485413632838,1.2724843624460982,1.2921214480196317,428616000,NVDA
2016-07-18,1.3002218008041382,1.311513137140226,1.295312529225242,1.309549451917921,252992000,NVDA
2016-07-19,1.3137226104736328,1.3188773289575455,1.2970309906090705,1.2994856853421455,382652000,NVDA
2016-07-20,1.3309047222137451,1.3380232417878664,1.3127404298301037,1.3181405932289534,296460000,NVDA
2016-07-21,1.3063583374023438,1.3321320408325996,1.3019399581452618,1.32795910758209,361308000,NVDA
2016-07-22,1.3419510126113892,1.3419510126113892,1.3014494824155765,1.3110225820115229,315768000,NVDA
2016-07-25,1.3667428493499756,1.3699338826103813,1.3441601704373043,1.350051344778453,312528000,NVDA
2016-07-26,1.390061855316162,1.3971802594496459,1.37680683131793,1.3787705169016886,514508000,NVDA
2016-07-27,1.376070261001587,1.4045441092470845,1.3677245101837767,1.402089414687934,446676000,NVDA
2016-07-28,1.3790162801742554,1.3893257196451128,1.3748433449333946,1.3792617262978975,221916000,NVDA
2016-07-29,1.4015984535217285,1.405280378132725,1.3593786923737332,1.3841704975587272,409588000,NVDA
2016-08-01,1.3925167322158813,1.412644835651216,1.3834346405473557,1.4074901159940019,301120000,NVDA
2016-08-02,1.375579595565796,1.399880513883369,1.3623245704919011,1.3991440585757648,282748000,NVDA
2016-08-03,1.3792616128921509,1.3819617541228328,1.3662520330382748,1.373861447477093,299828000,NVDA
2016-08-04,1.4047900438308716,1.41117211144859,1.383189262611228,1.385889287109734,272712000,NVDA
2016-08-05,1.42859947681427,1.4293358149023447,1.4141171076657002,1.4209900646728124,371588000,NVDA
2016-08-08,1.4418545961380005,1.4516731402529972,1.4266357708273605,1.4482366615173763,305064000,NVDA
2016-08-09,1.4455366134643555,1.4595280923948006,1.4418546884470804,1.4489730924199835,372344000,NVDA
2016-08-10,1.4362094402313232,1.4605103641399722,1.431545612364452,1.4583012318014859,375740000,NVDA
2016-08-11,1.4654194116592407,1.4715560324854184,1.440873045400837,1.4438186327611067,681064000,NVDA
2016-08-12,1.5474040508270264,1.5557498018732556,1.4882473382970072,1.5194212109552496,1425744000,NVDA
2016-08-15,1.5459315776824951,1.5586957114723012,1.5250671372219509,1.5491226111299465,573304000,NVDA
2016-08-16,1.536603569984436,1.5461765503492488,1.531939744293426,1.5437219730123475,287652000,NVDA
2016-08-17,1.501011610031128,1.5400404653740638,1.4889839320272409,1.5366039859443819,595212000,NVDA
2016-08-18,1.5243306159973145,1.5267851937912678,1.4929111775014097,1.498802351480965,331684000,NVDA
2016-08-19,1.528258204460144,1.5397949909376376,1.516966864092296,1.5235943772379559,291560000,NVDA
2016-08-22,1.5346403121948242,1.5368495613328395,1.5147577722305594,1.5329220723354302,244748000,NVDA
2016-08-23,1.547059178352356,1.5571417178981404,1.5426326546754219,1.550256092575362,339764000,NVDA
2016-08-24,1.5232049226760864,1.5532067532782896,1.5160734005452763,1.5524690581317857,298448000,NVDA
2016-08-25,1.5131224393844604,1.524434586201406,1.4941869734005653,1.5236968910286002,406032000,NVDA
2016-08-26,1.5254185199737549,1.5340255512243899,1.5050074261370991,1.5170573871499942,300024000,NVDA
2016-08-29,1.5244344472885132,1.5377138972848505,1.521975346341255,1.531566086285716,274652000,NVDA
2016-08-30,1.515581488609314,1.5305823441394826,1.5114008646441968,1.522467111834706,285544000,NVDA
2016-08-31,1.5084500312805176,1.5227131934366243,1.5040236256812352,1.5185326862304143,388544000,NVDA
2016-09-01,1.5529606342315674,1.558616648003706,1.5084497500482679,1.509679359046374,428492000,NVDA
2016-09-02,1.537713885307312,1.5578790757752539,1.5202539286580412,1.5561576699469881,323148000,NVDA
2016-09-06,1.5522228479385376,1.5522228479385376,1.5352546890758176,1.5431240226288072,306812000,NVDA
2016-09-07,1.5293526649475098,1.554927969768734,1.520499737958147,1.5473045345404144,397988000,NVDA
2016-09-08,1.540419340133667,1.5428785588637823,1.5104176221030807,1.5278775825864859,315808000,NVDA
2016-09-09,1.4636931419372559,1.53205781013884,1.450905489286316,1.5234507813399276,697760000,NVDA
2016-09-12,1.4939411878585815,1.496892203528326,1.4095919291520844,1.444266187378573,598260000,NVDA
2016-09-13,1.472300410270691,1.507466460782083,1.463939278468302,1.4902522831216412,471768000,NVDA
2016-09-14,1.485334038734436,1.49025235870659,1.4634475559000506,1.4757432971994364,319048000,NVDA
2016-09-15,1.5416488647460938,1.5433702708577384,1.4843503144616468,1.4877932439469328,515212000,NVDA
2016-09-16,1.5453370809555054,1.555419615992436,1.5276311114277923,1.547058486516397,902444000,NVDA
2016-09-19,1.565748691558838,1.6048493531735089,1.554436543825298,1.5615680667882261,417128000,NVDA
2016-09-20,1.5514854192733765,1.583700454070677,1.5428783891885218,1.583700454070677,331112000,NVDA
2016-09-21,1.595012903213501,1.5979639190194301,1.5559122369399714,1.5561581353801301,336212000,NVDA
2016-09-22,1.5989470481872559,1.609275600506926,1.589848222235093,1.6043572813467901,308732000,NVDA
2016-09-23,1.5972257852554321,1.605586916849574,1.5900942628768377,1.6009146129020742,276132000,NVDA
2016-09-26,1.58222496509552,1.5886187924516246,1.5623057878378057,1.5790280514174677,230040000,NVDA
2016-09-27,1.6363264322280884,1.6387856506419927,1.5753392930643133,1.5760769882312917,402752000,NVDA
2016-09-28,1.6422289609909058,1.6434585705710163,1.6213260671771206,1.6387861479762151,319788000,NVDA
2016-09-29,1.6574751138687134,1.662639448760792,1.6242764882023837,1.6395232427191462,336684000,NVDA
2016-09-30,1.6850180625915527,1.7014944283908247,1.6567376352245669,1.6665742750229977,429932000,NVDA
2016-10-03,1.6832963228225708,1.709363543925394,1.6803454250720071,1.6850178459648726,242596000,NVDA
2016-10-04,1.6796077489852905,1.7140359866474835,1.6670659927952234,1.6857556778833225,281624000,NVDA
2016-10-05,1.6778860092163086,1.7110847483049132,1.6727217921834947,1.6938705742668998,305440000,NVDA
2016-10-06,1.6559998989105225,1.6680497413228599,1.629440878304279,1.6577213049694277,360212000,NVDA
2016-10-07,1.6439497470855713,1.671492358070773,1.6392773262541018,1.6670658356101211,286260000,NVDA
2016-10-10,1.6500977277755737,1.6614098740260619,1.6346049573025643,1.6525568288237757,287876000,NVDA
2016-10-11,1.6262439489364624,1.6471468371037272,1.613702192583705,1.6446877358698095,388540000,NVDA
2016-10-12,1.633621335029602,1.6422283644397642,1.6060787236551024,1.6196040723370688,419920000,NVDA
2016-10-13,1.607062578201294,1.6181288276759347,1.5664864083022774,1.6144401169383877,390116000,NVDA
2016-10-14,1.6228010654449463,1.6378019223715505,1.6132103248044976,1.62673567415088,330636000,NVDA
2016-10-17,1.6134560108184814,1.6378017067946409,1.6112428083704566,1.6225549534885297,195328000,NVDA
2016-10-18,1.6380478143692017,1.647392656586831,1.6291948861843857,1.6358346116384943,269372000,NVDA
2016-10-19,1.634604811668396,1.6422282470363843,1.6186202458622785,1.6269814935623803,199060000,NVDA
2016-10-20,1.6655902862548828,1.6710005193247854,1.630424357610398,1.6537863439185092,312084000,NVDA
2016-10-21,1.6609182357788086,1.6638691338658738,1.6451795654251549,1.6596886265063682,279508000,NVDA
2016-10-24,1.738873839378357,1.7408411440624778,1.6719845420221942,1.6722305577119652,339836000,NVDA
2016-10-25,1.7674001455307007,1.7779745993274656,1.727561783801617,1.7359229171054242,397460000,NVDA
2016-10-26,1.774531364440918,1.793958743801399,1.7509233607921624,1.752644766731573,333792000,NVDA
2016-10-27,1.738135814666748,1.7914996366239375,1.7310042920840698,1.7880568245314725,388664000,NVDA
2016-10-28,1.7351847887039185,1.7730558361909514,1.7319878752448972,1.7464969350003028,290856000,NVDA
2016-10-31,1.7499396800994873,1.7614977243346888,1.7398570260857344,1.7408407368286793,252388000,NVDA
2016-11-01,1.6980515718460083,1.7659244550400006,1.6793618863598396,1.7563337138976762,473224000,NVDA
2016-11-02,1.6909199953079224,1.7342012812695242,1.6879689798824955,1.7110851892070085,295848000,NVDA
2016-11-03,1.6712464094161987,1.7002645270151995,1.638785480205381,1.69878901957271,309664000,NVDA
2016-11-04,1.6616557836532593,1.690182106482202,1.6373100850751385,1.6601802761095565,328780000,NVDA
2016-11-07,1.7526448965072632,1.7637111453725876,1.7091177135100502,1.7103473227755293,487580000,NVDA
2016-11-08,1.7499396800994873,1.7649405360420272,1.7337092150437612,1.7592844044785576,429884000,NVDA
2016-11-09,1.720429539680481,1.7435457439615758,1.6899360329693691,1.7024776698981443,456532000,NVDA
2016-11-10,1.6665743589401245,1.7583011528043135,1.6417368597877418,1.7580552543862704,869280000,NVDA
2016-11-11,2.1633245944976807,2.1829978699168127,1.930441968062864,1.9552795779521932,2175344000,NVDA
2016-11-14,2.0568430423736572,2.168734887364251,2.0563512456531545,2.166275669237789,1348796000,NVDA
2016-11-15,2.11955189704895,2.1505372040739865,2.0639746409674635,2.0728276863420327,626092000,NVDA
2016-11-16,2.2533302307128906,2.2762003047512835,2.1234865034529458,2.1478322023141856,987984000,NVDA
2016-11-17,2.272019624710083,2.3310394505564305,2.229230028173738,2.270052203372295,832988000,NVDA
2016-11-18,2.2958734035491943,2.3197270668237655,2.2575104484005104,2.272019505750695,576060000,NVDA
2016-11-21,2.2865288257598877,2.3202193645545264,2.2722655478481384,2.313825537961938,436436000,NVDA
2016-11-22,2.3030056953430176,2.3052188985082336,2.271774366286252,2.2943986638538325,330368000,NVDA
2016-11-23,2.3143348693847656,2.3458591054851903,2.2847807659233537,2.3081776177000117,443236000,NVDA
2016-11-25,2.319013833999634,2.3421645321145275,2.300542317426498,2.325417233576631,195564000,NVDA
2016-11-28,2.3177826404571533,2.3332984906159417,2.305221989007082,2.3118717732894862,278736000,NVDA
2016-11-29,2.2966012954711914,2.325909237400063,2.278868934840935,2.315072572966261,444568000,NVDA
2016-11-30,2.270742177963257,2.3190139436040256,2.268279277653755,2.3052218427958766,440500000,NVDA
2016-12-01,2.1584360599517822,2.2700028890453123,2.0877525237485086,2.268278906086088,1035524000,NVDA
2016-12-02,2.1783852577209473,2.187005172850767,2.0963725196999676,2.1242026320655594,478292000,NVDA
2016-12-05,2.2628612518310547,2.2808400037614107,2.1919313104174183,2.21631346309866,602284000,NVDA
2016-12-06,2.3000495433807373,2.308423309209889,2.2552257510380587,2.2709879817973024,498796000,NVDA
2016-12-07,2.341425657272339,2.347090139918459,2.2682792113199675,2.286504344252161,480804000,NVDA
2016-12-08,2.3022661209106445,2.3795994428628853,2.2916760736819706,2.34438086537551,381544000,NVDA
2016-12-09,2.2613837718963623,2.32172343162761,2.2340461839716776,2.319999448060293,382312000,NVDA
2016-12-12,2.2064623832702637,2.215328685822529,2.155974087844429,2.2128657848565947,601332000,NVDA
2016-12-13,2.2453742027282715,2.2729581630221345,2.2177904773094546,2.2187755432529706,387796000,NVDA
2016-12-14,2.375412702560425,2.391667466135565,2.255225723830536,2.2791153361871914,983980000,NVDA
2016-12-15,2.4310741424560547,2.461367168810475,2.379108008857175,2.3864964773978303,746548000,NVDA
2016-12-16,2.4729416370391846,2.480083718959158,2.4069372724289138,2.4586570034490447,1089528000,NVDA
2016-12-19,2.502988338470459,2.5231836044160665,2.438215422179845,2.455455489584722,744656000,NVDA
2016-12-20,2.5901732444763184,2.6138164788212808,2.564313258735632,2.575642460216109,848056000,NVDA
2016-12-21,2.6064276695251465,2.6093831027891796,2.5542154066523817,2.601748253096685,576136000,NVDA
2016-12-22,2.6379525661468506,2.681298536321432,2.6236679305537143,2.6308102483502824,718612000,NVDA
2016-12-23,2.7037105560302734,2.7051883904700915,2.6172647573056897,2.6199738072784906,647692000,NVDA
2016-12-27,2.889408588409424,2.8903936545805182,2.7391749581878093,2.7598629919064943,1194272000,NVDA
2016-12-28,2.690657138824463,2.9536888407013904,2.6768652724404935,2.9455614573143927,2295764000,NVDA
2016-12-29,2.7443463802337646,2.7458242140813582,2.531803010367519,2.5835227324072516,2175368000,NVDA
2016-12-30,2.6288397312164307,2.756415203624446,2.6180032980085564,2.742376952840879,1212932000,NVDA
2017-01-03,2.5123472213745117,2.619727188017954,2.4475743038059843,2.5712090371196497,1501996000,NVDA
2017-01-04,2.570962429046631,2.598300007645883,2.500525041091569,2.546580283393925,1199220000,NVDA
2017-01-05,2.505697250366211,2.606181276363672,2.4887035678767275,2.5744106624812297,984296000,NVDA
2017-01-06,2.539191484451294,2.5675141253487177,2.492397331348996,2.5330342354246578,822856000,NVDA
2017-01-09,2.6421396732330322,2.659872278792572,2.549044316108542,2.549044316108542,916248000,NVDA
2017-01-10,2.6221907138824463,2.6891799289421194,2.601502674628589,2.6551927881949564,880920000,NVDA
2017-01-11,2.5899274349212646,2.6155410423407197,2.5650527447976095,2.6106154750774566,525664000,NVDA
2017-01-12,2.5475656986236572,2.5785976313785404,2.502741900144425,2.567022281949162,625616000,NVDA
2017-01-13,2.5473203659057617,2.5859869260965596,2.538207678953017,2.55150701586021,457820000,NVDA
2017-01-17,2.4901816844940186,2.541655035990982,2.476882350781287,2.5367294699261373,580612000,NVDA
2017-01-18,2.5354979038238525,2.542393836924574,2.4409247379245054,2.4687548543131768,654424000,NVDA
2017-01-19,2.5899274349212646,2.6219444441955835,2.5362375538883093,2.5384540709005363,644872000,NVDA
2017-01-20,2.5616040229797363,2.6303174393769737,2.5396847736182893,2.6125848387502204,492024000,NVDA
2017-01-23,2.588202476501465,2.6081515918495644,2.553968963106325,2.5564318632480822,369904000,NVDA
2017-01-24,2.643369197845459,2.649526445932248,2.5835221087168656,2.5982992692501594,428052000,NVDA
2017-01-25,2.6546993255615234,2.6918882715141215,2.6187418296586897,2.685731021265299,522760000,NVDA
2017-01-26,2.7005081176757812,2.707896582909654,2.627854210729984,2.657408306540551,458800000,NVDA
2017-01-27,2.7527201175689697,2.755675550358896,2.680805134389223,2.707403794623506,471996000,NVDA
2017-01-30,2.7096197605133057,2.734001899924953,2.6576539004945454,2.7317853845011677,496004000,NVDA
2017-01-31,2.688931941986084,2.710358648983992,2.664795951831829,2.6832674615455456,362756000,NVDA
