Date,Open,High,Low,Close,Volume,Symbol
2016-04-04,48.975067138671875,49.17828277931542,48.59514121950014,48.975067138671875,18928800,MSFT
2016-04-05,48.20636749267578,48.8601909543103,48.11801069349054,48.76300016044016,19272300,MSFT
2016-04-06,48.701168060302734,48.77185352283587,47.89713946156431,48.02967301857976,21188700,MSFT
2016-04-07,48.11801528930664,48.51561249744714,47.914799687472076,48.48026977439741,19225100,MSFT
2016-04-08,48.08267593383789,48.84252768028713,47.99432249049312,48.30356291266766,22167200,MSFT
2016-04-11,47.98548889160156,48.72766928143254,47.97665152491324,48.144527787313045,21414200,MSFT
2016-04-12,48.285888671875,48.4007474592662,47.49952829780806,48.03849299568211,24944300,MSFT
2016-04-13,48.90436935424805,48.98388879102192,48.4979381753893,48.70115376481867,20818000,MSFT
2016-04-14,48.91321563720703,49.107597267085275,48.656985919725344,48.78951946200014,20877100,MSFT
2016-04-15,49.16944885253906,49.408003852855416,48.69233211096991,48.86020502205466,28793800,MSFT
2016-04-18,49.8851203918457,49.99998257815737,48.7806853670326,49.02808110450913,23786000,MSFT
2016-04-19,49.823272705078125,50.159021899081516,49.19595441479755,50.03532571457191,29596800,MSFT
2016-04-20,49.116432189941406,49.92046071441683,49.028078740404,49.73491644810744,36195700,MSFT
2016-04-21,49.28428268432617,49.68187976740646,48.96620501786194,49.301954040292685,38909100,MSFT
2016-04-22,45.7501106262207,46.3244181275191,44.85772870208446,45.86497280057396,126834100,MSFT
2016-04-25,46.04167556762695,46.059346927764615,45.61757303572516,45.7501031810566,33226900,MSFT
2016-04-26,45.44970703125,46.25373556094533,45.14046658539336,46.17421610765818,33532600,MSFT
2016-04-27,45.0079345703125,45.502722670977114,44.66335138450623,45.48505130626036,43369300,MSFT
2016-04-28,44.08903884887695,44.85772453090957,43.78863244651848,44.72519100586677,43134800,MSFT
2016-04-29,44.06252670288086,44.39827580192978,43.60308145430531,43.60308145430531,48411700,MSFT
2016-05-02,44.71636962890625,44.84006582293594,43.983023092203794,44.17740475166102,33114500,MSFT
2016-05-03,43.98300552368164,44.53964154494168,43.823966660464485,44.47779347263136,26460200,MSFT
2016-05-04,44.06252670288086,44.230402937638964,43.70027224906689,44.03602134811581,24257600,MSFT
2016-05-05,44.1243896484375,44.44246749468582,43.938845361615456,44.062541552830155,25390700,MSFT
2016-05-06,44.5219841003418,44.5219841003418,43.87699445147549,44.10671545321448,24787300,MSFT
2016-05-09,44.239253997802734,44.69869942361045,44.177405899181366,44.61034595999952,17951600,MSFT
2016-05-10,45.078617095947266,45.14929917974687,44.34527067502704,44.46897021999529,22891000,MSFT
2016-05-11,45.105125427246094,45.75011507281886,45.060948700652816,45.175810886169884,24039100,MSFT
2016-05-12,45.51154708862305,45.77661413311368,44.990253735841605,45.23764941933503,24102800,MSFT
2016-05-13,45.13163375854492,45.85614285373501,45.09629102939707,45.44970820947107,22592300,MSFT
2016-05-16,45.79428482055664,45.9091436096479,44.840051563547426,44.88422828015694,20032000,MSFT
2016-05-17,44.94014358520508,46.02561243997537,44.80668646974362,46.0167166565613,27803500,MSFT
2016-05-18,45.207069396972656,45.50067779734903,44.75330633178812,44.913457602554175,24907500,MSFT
2016-05-19,44.77111053466797,45.038028243018736,44.32624655606909,44.90457108586476,23842400,MSFT
2016-05-20,45.03800964355469,45.57184823383832,44.84227188175462,44.91344832403426,23905800,MSFT
2016-05-23,44.51308059692383,45.09140502257911,44.46859488588316,45.02022516968028,26118700,MSFT
2016-05-24,45.90105438232422,46.00782076111802,44.84227959035089,45.10919723435639,34757900,MSFT
2016-05-25,46.372623443603516,46.701825254654416,46.07901496195949,46.19467716082738,24040200,MSFT
2016-05-26,46.16798400878906,46.24805966217778,45.69642926885709,46.203573942304686,24335200,MSFT
2016-05-27,46.55056381225586,46.55056381225586,46.061214142324346,46.19467129191879,17721400,MSFT
2016-05-31,47.15556716918945,47.15556716918945,46.33701933048696,46.4971671908073,37653100,MSFT
2016-06-01,47.02210998535156,47.111084796314074,46.657321745510274,46.657321745510274,25324800,MSFT
2016-06-02,46.69290542602539,46.924236509551854,46.12348028817801,46.83526171048724,22840800,MSFT
2016-06-03,46.079002380371094,46.63952843610959,45.90995193057259,46.60394190450549,23368300,MSFT
2016-06-06,46.38150405883789,46.57724183690281,46.16796792617235,46.25694272896703,18243300,MSFT
2016-06-07,46.354820251464844,46.915349754843206,46.354820251464844,46.47938500313749,20866800,MSFT
2016-06-08,46.301448822021484,46.65733800778967,46.15019328768654,46.2836538536266,21149400,MSFT
2016-06-09,45.92774963378906,46.265847159517385,45.81208745960074,46.265847159517385,20305700,MSFT
2016-06-10,45.803184509277344,46.31032905909121,45.41170551817041,45.42060130235923,25833200,MSFT
2016-06-13,44.6109619140625,45.127005789416216,43.6500574273957,44.1127164002512,83217800,MSFT
2016-06-14,44.33515548706055,44.57537910157933,44.103824266647834,44.39743618623854,42577100,MSFT
2016-06-15,44.21057891845703,44.593162193810876,44.21057891845703,44.290654566648364,33757600,MSFT
2016-06-16,44.83338928222656,44.90456914486619,44.05042776340404,44.059326943255314,31188600,MSFT
2016-06-17,44.6020622253418,44.868979926395674,44.32624534429526,44.851184960453054,45710500,MSFT
2016-06-20,44.548683166503906,45.224878384781434,44.513093229953896,45.05582788319047,35607900,MSFT
2016-06-21,45.54515838623047,45.75869452125642,44.62873996858622,44.6643298900975,34097800,MSFT
2016-06-22,45.36722183227539,45.785391588638944,45.3316319058489,45.44729746971389,28816800,MSFT
2016-06-23,46.18576431274414,46.319224824035985,45.50957276083521,45.6252349169769,29028800,MSFT
2016-06-24,44.33515548706055,45.322750885758744,44.059338537812636,44.317360516717756,133503000,MSFT
2016-06-27,43.08952713012695,43.73013237352391,42.742533754634586,43.68564325847682,50216300,MSFT
2016-06-28,43.98813247680664,44.014826613455526,43.303041799538455,43.52547370537716,38140700,MSFT
2016-06-29,44.96684265136719,45.126993922705026,44.30844260319582,44.40631320168474,31304000,MSFT
2016-06-30,45.527366638183594,45.64303219423651,44.93125068399157,45.12699187207467,28527800,MSFT
2016-07-01,45.51847457885742,46.01672337382026,45.43839894027486,45.49178383067731,21400400,MSFT
2016-07-05,45.527366638183594,45.625237232225146,45.144786834086034,45.224862466116214,24806400,MSFT
2016-07-06,45.71421813964844,45.856574460684925,44.833386069831015,45.1803793902298,28167500,MSFT
2016-07-07,45.71421813964844,45.91885513901073,45.43840128274669,45.749804674375746,19585200,MSFT
2016-07-08,46.532752990722656,46.586137868795014,45.86545728800472,46.025608528180335,28391000,MSFT
2016-07-11,46.79077911376953,47.00431525165679,46.684012741846786,46.71070348631703,22269200,MSFT
2016-07-12,47.34241485595703,47.51146530811771,46.96873081357648,47.102187945551464,27317600,MSFT
2016-07-13,47.609336853027344,47.92074364410135,47.3157284206894,47.653825961782545,25356800,MSFT
2016-07-14,47.81398010253906,48.03641208341532,47.671623770539966,47.90295153727249,24545500,MSFT
2016-07-15,47.77838897705078,48.0453066686235,47.34242081204934,48.00082095236848,32024400,MSFT
2016-07-18,48.00970458984375,48.34780205710793,47.64491637838878,47.7783768874262,31433900,MSFT
2016-07-19,47.235652923583984,47.9563337227257,47.09329659963478,47.78728325463182,53336500,MSFT
2016-07-20,49.74468994140625,50.57213721296126,49.40659236740544,49.95822614447065,89893300,MSFT
2016-07-21,49.64680480957031,50.02938799077113,49.6112148871233,49.806956066540046,32776700,MSFT
2016-07-22,50.33190155029297,50.385286440334646,49.62901577126756,49.89593682743372,32157200,MSFT
2016-07-25,50.47425842285156,50.48315760164498,50.05608526465925,50.242930684856354,25610600,MSFT
2016-07-26,50.50095748901367,50.97251561550873,50.27852549913351,50.287424679392686,28079000,MSFT
2016-07-27,49.993804931640625,50.53653944431957,49.92262847101708,50.36749238055165,32327500,MSFT
2016-07-28,50.0116081237793,50.15396446249074,49.575643321369256,49.82476606560357,37550400,MSFT
2016-07-29,50.429771423339844,50.50094788165855,49.86924196514558,50.05608398652961,30558700,MSFT
2016-08-01,50.34080123901367,50.49205333793416,49.94931882949287,50.35859280849893,26003400,MSFT
2016-08-02,50.34080123901367,50.62551386736939,50.10057432245561,50.58102476152948,35122000,MSFT
2016-08-03,50.687801361083984,50.812362728489994,50.26073236110221,50.42977944628998,22075600,MSFT
2016-08-04,51.061492919921875,51.17715851827951,50.42088762937888,50.536553227736526,26587700,MSFT
2016-08-05,51.56862258911133,51.7910545396103,51.114862903472,51.29280914267962,29335200,MSFT
2016-08-08,51.657588958740234,51.68427970234216,51.40846290696952,51.657588958740234,19473500,MSFT
2016-08-09,51.78215408325195,52.04907172096132,51.62200282181795,51.75545994365168,16920700,MSFT
2016-08-10,51.62199783325195,51.888915445167356,51.44405162729449,51.7465591592097,15756900,MSFT
2016-08-11,51.871124267578125,52.004584780288475,51.6308973811246,51.6308973811246,18162300,MSFT
2016-08-12,51.55082702636719,51.773258974279784,51.266114404562444,51.63090266337741,21655200,MSFT
2016-08-15,51.710975646972656,52.049073140783,51.56861934337493,51.61310505186634,19283900,MSFT
2016-08-16,51.42448806762695,51.58563750646724,51.27229327272002,51.5766862777299,20523500,MSFT
2016-08-17,51.53192901611328,51.6393608488506,51.23648720709018,51.51402314145766,18856400,MSFT
2016-08-18,51.567745208740234,51.65727459566188,51.27230676989106,51.40659572747817,14214300,MSFT
2016-08-19,51.585636138916016,51.684116728396106,51.209623068387565,51.4155354758478,17271000,MSFT
2016-08-22,51.630409240722656,51.70203274355787,51.263347326683615,51.56774038334013,15221900,MSFT
2016-08-23,51.82737350463867,52.08700359488204,51.79156175111611,51.83632815061771,18732400,MSFT
2016-08-24,51.881080627441406,51.96165534894996,51.675168209185344,51.74678828652845,18151500,MSFT
2016-08-25,52.078033447265625,52.18546867585395,51.72887749234302,51.81840684949995,18552600,MSFT
2016-08-26,51.952701568603516,52.55253637540647,51.648308550642945,52.17651986371581,20971200,MSFT
2016-08-29,52.01536560058594,52.46300214935241,52.01536560058594,52.086989087682575,16417200,MSFT
2016-08-30,51.82737350463867,52.095954825664286,51.57669806037434,51.907948242466034,16930200,MSFT
2016-08-31,51.44239807128906,51.74679110074269,51.29915449361655,51.61250216772262,20860300,MSFT
2016-09-01,51.55879211425781,51.76470457394035,51.03953193446957,51.03953193446957,26075400,MSFT
2016-09-02,51.630409240722656,52.09595176356183,51.406590917157466,51.630409240722656,18900500,MSFT
2016-09-06,51.576690673828125,51.74679135590416,51.21858002028287,51.728885481707266,16278400,MSFT
2016-09-07,51.62144470214844,51.78259412678581,51.397626436284945,51.451344049562636,17493400,MSFT
2016-09-08,51.41554260253906,51.73784151634914,51.19172429185944,51.59459793412204,20146100,MSFT
2016-09-09,50.32331466674805,51.496123995973,50.32331466674805,50.84257485402526,35113900,MSFT
2016-09-12,51.075340270996094,51.21858386011383,49.78614796893642,50.13530400396113,29303000,MSFT
2016-09-13,50.609779357910156,50.717214572097426,50.180048746747026,50.582922261960995,30130200,MSFT
2016-09-14,50.36807632446289,50.69932991735487,50.1621638672363,50.4844628142681,24062500,MSFT
2016-09-15,51.20066452026367,51.343908071712455,50.117384948982526,50.269583143444414,26847000,MSFT
2016-09-16,51.254390716552734,51.59459548891755,50.806754116408165,51.59459548891755,44607000,MSFT
2016-09-19,50.9678955078125,51.702019142771256,50.896272023818625,51.272288484395084,20937100,MSFT
2016-09-20,50.860469818115234,51.343914732474104,50.80675219865487,51.343914732474104,17384000,MSFT
2016-09-21,51.710975646972656,51.791550367089314,51.102193046886384,51.48715735944816,33707300,MSFT
2016-09-22,51.76469421386719,51.92584365705304,51.59459354170261,51.854220164438836,19822200,MSFT
2016-09-23,51.41554260253906,51.84527334922037,51.37077962344242,51.8094615998645,19955300,MSFT
2016-09-26,50.941043853759766,51.15590749831577,50.878375006164596,51.10219329477479,21688700,MSFT
2016-09-27,51.881080627441406,51.97956122208476,50.74408329735229,50.96790158874315,28065100,MSFT
2016-09-28,51.952701568603516,51.97956208635038,51.63040267721043,51.81841264065383,20536400,MSFT
2016-09-29,51.388671875,52.078029083772044,51.218567818252325,51.755733670598765,25463500,MSFT
2016-09-30,51.567745208740234,51.71994345890858,51.33497563313776,51.540888100262194,29910800,MSFT
2016-10-03,51.40658187866211,51.52296834270755,51.08428641816056,51.39763064997984,19189500,MSFT
2016-10-04,51.24543762207031,51.56773309367907,51.003713456966665,51.272294724238684,20085900,MSFT
2016-10-05,51.603546142578125,51.89003329025908,51.26334137400842,51.29020189205089,16726400,MSFT
2016-10-06,51.69307327270508,51.80050509463519,51.28124502744689,51.69307327270508,16212600,MSFT
2016-10-07,51.746795654296875,51.90794512025863,51.4065908466891,51.79155863590923,20089000,MSFT
2016-10-10,51.9616584777832,52.27500273851977,51.80946025457094,51.84527200299692,18196500,MSFT
2016-10-11,51.20066452026367,51.94374279135125,50.93208328819666,51.827356338550466,26497400,MSFT
2016-10-12,51.129051208496094,51.272294778873544,50.4934080783959,51.129051208496094,22177500,MSFT
2016-10-13,50.95895004272461,51.29915482257703,50.42178747680715,50.76199225665957,25313700,MSFT
2016-10-14,51.40658187866211,51.69307242443458,51.13800062064615,51.13800062064615,27402500,MSFT
2016-10-17,51.2275276184082,51.44239124882289,50.91417998585938,51.352865305349404,23830000,MSFT
2016-10-18,51.62144470214844,51.88107471019706,51.397626436284945,51.50505824764462,19149500,MSFT
2016-10-19,51.50505828857422,51.782594167935954,51.38867524917362,51.451344090449545,22878400,MSFT
2016-10-20,51.254390716552734,51.49611489045434,50.726179391774295,51.478209016625016,49455600,MSFT
2016-10-21,53.41200637817383,54.119273123846476,53.25981155237417,53.967074882850106,80032200,MSFT
2016-10-24,54.611663818359375,54.611663818359375,53.6537217918104,53.6626730208976,54067000,MSFT
2016-10-25,54.60271453857422,54.94291589917115,54.43261044307949,54.47737342050579,35137200,MSFT
2016-10-26,54.280418395996094,54.79072387802782,54.137174811832736,54.44156785507942,29911600,MSFT
2016-10-27,53.80591583251953,54.45946824812465,53.79696460355879,54.26250705902743,28479900,MSFT
2016-10-28,53.600006103515625,54.18193505584519,53.34037946827585,53.7253438064306,33574700,MSFT
2016-10-31,53.644771575927734,54.09240820155542,53.644771575927734,53.85963865891545,26434700,MSFT
2016-11-01,53.53732681274414,53.73428797331697,53.04492732650766,53.68952500460376,24533000,MSFT
2016-11-02,53.20608139038086,53.65371794697825,53.08969492941069,53.555237358095475,22147000,MSFT
2016-11-03,53.00911331176758,53.39408097354103,52.91958737818115,53.29560039747869,21600400,MSFT
2016-11-04,52.56148910522461,53.07179455943485,52.39138842555328,52.50777489858958,28697000,MSFT
2016-11-07,54.0924072265625,54.181936599192156,53.519432902518105,53.519432902518105,31664800,MSFT
2016-11-08,54.13717269897461,54.41470521141161,53.85068554182888,54.20879278066289,22935400,MSFT
2016-11-09,53.86858367919922,54.24460017728442,53.00017104791878,53.716388883323894,49632500,MSFT
2016-11-10,52.55253219604492,54.155071881250365,51.59459024236253,54.14611723764817,57822400,MSFT
2016-11-11,52.839019775390625,52.92854572101265,51.93479201470703,52.131753193310566,38767800,MSFT
2016-11-14,52.033287048339844,52.89275207479811,51.281257284686895,52.83903444339545,41328400,MSFT
2016-11-15,53.0607795715332,53.6196012067807,52.565053585263904,52.57406872294691,35904100,MSFT
2016-11-16,53.76380920410156,53.772820902970324,53.0066992832316,53.12386855986252,27332500,MSFT
2016-11-17,54.656124114990234,54.93553496104812,54.052240482944185,54.448820624663924,32132700,MSFT
2016-11-18,54.39473342895508,55.106778007169396,54.34966805629023,54.78230182275439,27686300,MSFT
2016-11-21,54.85441207885742,54.95355796693886,54.45782852653165,54.52993587723369,19652600,MSFT
2016-11-22,55.08876037597656,55.21494481583103,54.80935295580398,54.96257593612209,23206700,MSFT
2016-11-23,54.439796447753906,55.07071847446985,54.30459690587639,54.98959943699678,21848900,MSFT
2016-11-25,54.556968688964844,54.556968688964844,54.19644228809437,54.34966523485416,8409600,MSFT
2016-11-28,54.62907409667969,54.9986156214834,54.268544270314834,54.385716979623496,20732600,MSFT
2016-11-29,55.06171417236328,55.35013669139495,54.54796134544639,54.66513406826164,22366700,MSFT
2016-11-30,54.313621520996094,55.14283892773261,54.27757128108685,54.85441637885069,34655400,MSFT
2016-12-01,53.35820770263672,54.21446340151029,53.1238623004522,54.178409733748516,34542100,MSFT
2016-12-02,53.40329360961914,53.60158542031422,52.99769828695571,53.25007062009536,25515700,MSFT
2016-12-05,54.277565002441406,54.611052891334126,53.68269313440172,53.80887755515747,23552700,MSFT
2016-12-06,54.034202575683594,54.49387484037553,53.89900303051507,54.46683630664873,19907000,MSFT
2016-12-07,55.314090728759766,55.32310586776193,53.89901647301438,54.08829313284241,30809000,MSFT
2016-12-08,54.98960494995117,55.5033611976318,54.83638199617806,55.250988923376795,21220800,MSFT
2016-12-09,55.85488510131836,55.87291194089167,55.09777503057961,55.14284041037885,27349400,MSFT
2016-12-12,56.0351448059082,56.15231754020625,55.62955296258138,55.71968371926112,20198100,MSFT
2016-12-13,56.76520538330078,57.16178544990996,56.09822966044593,56.332571645654234,35718900,MSFT
2016-12-14,56.49481964111328,57.188837458170326,56.359620070131136,56.78324218349181,30352700,MSFT
2016-12-15,56.40467834472656,56.91843111721686,56.15230608860925,56.512835918338396,27669900,MSFT
2016-12-16,56.152305603027344,56.738165711704106,55.990067524878924,56.738165711704106,42453100,MSFT
2016-12-19,57.342044830322266,57.477244364524935,56.260458871501875,56.386646707948955,34338200,MSFT
2016-12-20,57.26995086669922,57.50429286992686,56.810275121294985,57.405146986084084,26028400,MSFT
2016-12-21,57.26995086669922,57.41416212367029,56.891394168232935,57.17080498285644,17096300,MSFT
2016-12-22,57.27898025512695,57.774706389165274,57.152795796091965,57.54036431356723,22176600,MSFT
2016-12-23,56.99955368041992,57.26994935029765,56.6029701555496,57.18883030550759,12403800,MSFT
2016-12-27,57.035606384277344,57.747650981787324,56.972514173183306,56.972514173183306,11763200,MSFT
2016-12-28,56.77421569824219,57.14375719932106,56.63000446460816,57.14375719932106,14653300,MSFT
2016-12-29,56.69310760498047,56.96350329044143,56.53988120564972,56.657053930047624,10250600,MSFT
2016-12-30,56.00810623168945,56.77423141606222,55.908960336442675,56.74718943846075,25579900,MSFT
2017-01-03,56.40467834472656,56.63902032726341,55.9990831458481,56.59395495811409,20694100,MSFT
2017-01-04,56.152305603027344,56.55790079839839,55.990067524878924,56.31454368117576,21340000,MSFT
2017-01-05,56.152305603027344,56.47678175932418,55.908948485804714,56.05315972879584,24876000,MSFT
2017-01-06,56.6390266418457,56.91843746295016,55.917970340265434,56.15231234892865,19922900,MSFT
2017-01-09,56.458763122558594,56.85534667707262,56.36863237195145,56.566920710940714,20382700,MSFT
2017-01-10,56.440738677978516,56.846333949444166,56.13428929934534,56.539884570811,18593000,MSFT
2017-01-11,56.95448303222656,56.99053670391809,56.26948046142435,56.43171854576887,21517300,MSFT
2017-01-12,56.431724548339844,57.14376916778367,55.83685265522332,56.83731980234378,20968200,MSFT
2017-01-13,56.51284408569336,56.66606705059862,56.19737957952194,56.44073673401952,19422300,MSFT
2017-01-17,56.359622955322266,56.51284937283061,55.90896228000188,56.49482253322562,20664000,MSFT
2017-01-18,56.33257293701172,56.512837858063634,55.990069930839816,56.48579588503204,19670100,MSFT
2017-01-19,56.152305603027344,56.76520424530643,56.062174865508105,56.0982285358227,18451700,MSFT
2017-01-20,56.54889678955078,56.62100070171751,56.215405451193064,56.48580113878679,30213500,MSFT
2017-01-23,56.74717712402344,56.89138836628743,56.395662435896654,56.512835144694655,23097600,MSFT
2017-01-24,57.25191879272461,57.4502105422716,56.729150885107,56.96349630516567,24672900,MSFT
2017-01-25,57.396141052246094,57.77469435047073,57.18883756441814,57.63949821750533,23672700,MSFT
2017-01-26,57.92790985107422,58.17127042321468,57.27896093234708,57.79271717381281,43554600,MSFT
2017-01-27,59.288917541503906,59.40609371845891,58.48674208689653,58.93740276371129,44818000,MSFT
2017-01-30,58.70304870605469,59.29792401323809,58.40561792899819,59.20779326635626,31651400,MSFT
2017-01-31,58.27042007446289,58.72108069858629,57.918905337769466,58.45969671141047,25270500,MSFT
2017-02-01,57.30600357055664,58.243378444136496,57.20685768839199,58.00903300660777,39671500,MSFT
2017-02-02,56.936458587646484,57.15277718861343,56.55790533378874,57.00856593405798,45827000,MSFT
2017-02-03,57.396141052246094,57.41416789096173,56.84633450535685,57.23390294207327,30301800,MSFT
2017-02-06,57.36007308959961,57.36908822584622,56.909412548746985,57.233888688283606,19796400,MSFT
2017-02-07,57.17081069946289,57.486271781171965,56.99054575065716,57.45022154202516,20277200,MSFT
2017-02-08,57.08968734741211,57.51330942948037,56.9815297615766,57.2969908195417,18096400,MSFT
2017-02-09,57.738643646240234,58.08115016120651,57.07166777075589,57.25193272892694,22644400,MSFT
2017-02-10,57.684574127197266,57.95497331903334,57.66654728519029,57.90990449488163,18170700,MSFT
2017-02-13,58.333499908447266,58.459684306302734,57.801716909027256,57.900862775418545,22920100,MSFT
2017-02-14,58.551143646240234,58.6871628646141,58.05240881827765,58.40606155333965,23108400,MSFT
2017-02-15,58.514854431152344,58.551126673419084,58.1793482970749,58.48765197900799,17005200,MSFT
2017-02-16,58.505794525146484,59.15868115980254,58.43325694658114,58.705288432205165,20546300,MSFT
2017-02-17,58.59648895263672,58.65996366898022,58.306317832462845,58.46046972669345,21248800,MSFT
2017-02-21,58.47859573364258,58.89571623898895,58.44232348297449,58.587412485646844,20655900,MSFT
2017-02-22,58.360721588134766,58.387924049134234,58.07962026684016,58.3335191271353,19292700,MSFT
2017-02-23,58.59648895263672,58.6962359237801,58.20657086131946,58.41512767863729,20273100,MSFT
2017-02-24,58.59648895263672,58.7597106401236,58.1612288132633,58.51487464978067,21796800,MSFT
2017-02-27,58.24283981323242,58.52394112420908,58.07961813500167,58.52394112420908,15871500,MSFT
2017-02-28,58.01613998413086,58.2156304560643,57.816646053085016,58.106820616020975,23239800,MSFT
